  17        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   100    57  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.489636756250E-03       -0.104145076786E-04        0.113235456318E-03
   2       -0.103710043960E-04        0.284284438521E-03        0.475189873505E-03
   3       -0.300844679528E-03       -0.132819906502E-04       -0.172303700957E-03
   4       -0.754753712871E-05       -0.252115406465E-03        0.547132567817E-03
   5        0.499935274926E-03       -0.254608524094E-04        0.756605305838E-04
   6       -0.706336036441E-05        0.478006418184E-04       -0.315985058201E-03
   7        0.250133774098E-03       -0.256361845679E-04       -0.196166262562E-03
   8       -0.342592653604E-05       -0.127705859645E-04       -0.277595283357E-03
   9        0.376543467424E-04        0.338220049348E-04       -0.125990869861E-04
  10       -0.213672540381E-04       -0.244356825645E-04       -0.366998094492E-04
  11        0.393264385471E-04        0.249927858549E-04        0.310200206606E-04
  12       -0.145708256924E-04        0.868303376513E-04        0.451915496988E-04
  13        0.106625600494E-04        0.817107153401E-03       -0.993292419935E-03
  14       -0.503922390435E-04       -0.400620775842E-04        0.544370723787E-04
  15        0.668522632195E-05        0.747564892811E-03        0.865381646545E-03
  16        0.369084730854E-04        0.713760802384E-04        0.208189525139E-04
  17        0.350513543598E-04       -0.709125268672E-02       -0.746282238744E-04
  18       -0.475351411036E-04       -0.189983201092E-04       -0.261133045782E-04
  19       -0.114408779224E-02        0.102436065904E-02       -0.537214016951E-04
  20        0.950835975284E-03        0.791431664445E-03       -0.143469629741E-04
  21        0.236906857206E-05        0.145265716614E-03       -0.315213546642E-05
  22        0.301528572525E-04        0.869861544767E-05       -0.953016932748E-04
  23        0.109580936026E-02        0.931187279023E-03       -0.573023484662E-04
  24       -0.844166111528E-03        0.811057435798E-03       -0.520770661900E-04
  25       -0.236467578386E-04       -0.171513482984E-03       -0.677965804385E-05
  26        0.472139363876E-04        0.749004576689E-04       -0.204461389330E-05
  27        0.314393913299E-04        0.872248253636E-03       -0.988779661689E-03
  28       -0.162627464441E-04        0.934761738684E-03        0.127242277667E-02
  29        0.171812945250E-04        0.794657651776E-04        0.361011190293E-04
  30       -0.395704751799E-05       -0.238963563699E-04        0.118704732444E-05
  31       -0.106442107709E-03       -0.131761160533E-03        0.511710538689E-04
  32       -0.436639764825E-04        0.110421896961E-03        0.402440058664E-04
  33       -0.272157497891E-04       -0.765910401304E-04       -0.269854303347E-04
  34       -0.210471608077E-04       -0.119004948169E-03       -0.471829128550E-04
  35        0.900127621190E-04        0.815258587640E-04       -0.263376322112E-04
  36        0.150509001509E-04       -0.112223526869E-04       -0.300214411562E-04
  37       -0.474301440241E-04        0.483992453987E-04       -0.887391015176E-04
  38        0.384303714788E-04        0.216073760775E-04       -0.716121657165E-04
  17        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   101    25  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.473540251191E-03        0.227075997455E-05        0.118402541148E-03
   2       -0.545382414080E-05        0.243336287650E-03        0.469860167641E-03
   3       -0.305998380355E-03       -0.299675087253E-05       -0.116600126042E-03
   4        0.263759167910E-05       -0.243494441740E-03        0.473993870308E-03
   5        0.488514914290E-03       -0.512117684652E-05       -0.270835867582E-04
   6       -0.103632691937E-04        0.253605352195E-04       -0.319307820241E-03
   7        0.255403161345E-03        0.551283847476E-05       -0.161377874733E-03
   8       -0.183047134006E-04       -0.259451792171E-04       -0.319730276445E-03
   9        0.402295109700E-04        0.139289941136E-04       -0.193365975321E-04
  10       -0.104067442396E-02       -0.266681586075E-05       -0.958704629824E-03
  11        0.414436341916E-04       -0.146644383412E-04       -0.176325833117E-04
  12       -0.237294305726E-04        0.260232765900E-05        0.238979198599E-04
  13        0.899089006045E-05        0.999319473141E-03       -0.886748410572E-03
  14        0.106448865893E-02       -0.131972392317E-05       -0.954309860333E-03
  15        0.740174567929E-05       -0.999492810570E-03       -0.884177646743E-03
  16        0.532947438057E-04        0.141656487446E-05       -0.245542794346E-04
  17        0.576967088554E-04       -0.291362126071E-05        0.696077198291E-02
  18       -0.780191759119E-04       -0.104623926202E-05       -0.918486319605E-04
  19        0.598656764573E-04       -0.479890903255E-06        0.126390591848E-03
  20        0.613054955715E-04       -0.737861287689E-06        0.124121202045E-03
  21       -0.716559927898E-05        0.263642266474E-05       -0.272038686298E-04
  22        0.203346584770E-04        0.159048600173E-05       -0.926382187068E-04
  23       -0.349126696228E-04       -0.962025729185E-04        0.750534088176E-04
  24       -0.359538139067E-04        0.962569864756E-04        0.731604219517E-04
