num_kpoints =       57
num_bands   =      160
nspin       =        1
 
ik =      1 (       0.00000000      0.00000000      0.00000000 )
      0.0061020028      0.7207007377      0.1693147995      0.3015670651
      0.0125585037      0.2782927045      0.0029305764      0.1087046328
      0.5153955378      0.0630501061      0.0055117919      0.0481027437
 
ik =     10 (       0.22500000     -0.22500000     -0.00000000 )
      0.0189281777      0.0189619750      0.0976498749      0.0975859101
      0.2755181546      0.2704272207      0.2494037055      0.2521771084
      0.4066100086      0.4057836792      0.1129209392      0.1117417887
      0.0233120659      0.0233161814      0.5355110308      0.5372587345
      0.0403293897      0.0405601152      0.3911878033      0.3905764763
      0.3225795775      0.3225363523      0.5250516488      0.5257400156
      0.9224102165      0.5189519678      0.3973502700      0.0865865873
      0.8946670999      0.0118765541      0.0001148435      0.7828443821
      0.0000849715      0.0619132410      0.0200977915      0.0000862518
      0.0131446274      0.0000814132      0.1785617784      0.1335498356
      0.9191167389      0.0110900730      0.0072360278      0.0212325849
      0.0408990814      0.0088293128      0.0075430311      0.0118350380
      0.0068083890      0.0143800353      0.1974159311      0.6539787268
      0.1744322547      0.0335819260      0.0031274223      0.6077562548
      0.0026038879      0.6474256180      0.3199090504      0.3750420753
      0.0088900424      0.1605344507      0.2975566668      0.3562558882
      0.1084802766      0.0029496361      0.0021566219      0.6427520352
      0.0937924979      0.0120547819      0.1498535942      0.1811362893
      0.3142242067      0.1452228700      0.7575525194      0.8031701413
      0.0226754191      0.2630790728      0.5438633269      0.5902356404
      0.0880731662      0.0278261732      0.3750999592      0.2087985499
      0.3706050090      0.1142202140      0.3017642284      0.0972681205
      0.4582356775      0.3135856533      0.8714679381      0.0031186629
      0.9545040496      0.0026519887      0.1377639943      0.0604418626
      0.0137222431      0.2706839068      0.3871233205      0.3193697943
      0.0692668154      0.7022593395      0.0083615464      0.0130358131
      0.1565433610      0.3145755487      0.5450222744      0.4830427991
      0.5868504273      0.3361707314      0.0877942905      0.1016201566
      0.3779871006      0.0201590616      0.1715641027      0.0208591081
      0.8806200099      0.2551679777      0.6520614098      0.0479946682
      0.0236057957      0.2282986693      0.6436550788      0.0192394060
      0.0377466692      0.1199418479      0.0016904967      0.0329382577
      0.0236430015      0.0151005683      0.0150569859      0.1232757099
      0.0536765601      0.7509306188      0.0619936916      0.0086759512
      0.5361747315      0.4502932500      0.0896756615      0.1410275668
      0.1531772825      0.7450491005      0.6857738404      0.3460507064
      0.0057956815      0.5940598600      0.5830890513      0.0044733280
      0.3137159276      0.0054140176      0.2656800569      0.0126232297
      0.1928271387      0.2116969895      0.0341864742      0.0018027473
      0.5322018682      0.1356184881      0.0614594102      0.0194358601
 
ik =     11 (       0.25000000     -0.25000000     -0.00000000 )
      0.0208618660      0.0208933382      0.2408059561      0.2403778412
      0.1086077406      0.1085509921      0.3378691139      0.3381407228
      0.4680187680      0.4677648220      0.1902059429      0.1887941491
      0.0188896555      0.0187807492      0.4332863676      0.4334937012
      0.0396005698      0.0399857559      0.2210503991      0.2207425773
      0.4598721868      0.4597713805      0.4595810620      0.4597253579
      0.4902858901      0.4846738692      0.4636323995      0.4371744112
      0.4753920899      0.4487311537      0.0001129693      0.3766729750
      0.0000834675      0.4541946478      0.0322143145      0.0000835673
      0.0169848027      0.0000790181      0.1908376693      0.1476985635
      0.4750820465      0.4409179105      0.0074610435      0.0306354454
      0.0576305363      0.0042557133      0.0116006497      0.0168898921
      0.0072805331      0.0348308515      0.4657245673      0.4240341171
      0.4876637813      0.4715841964      0.4574690529      0.4556270672
      0.0019280982      0.0006552531      0.0133538281      0.1726518568
      0.4169558131      0.1382249333      0.1861132499      0.2528889504
      0.4552323147      0.0068441922      0.3113167118      0.0024681391
      0.0467747482      0.0883495219      0.0159039898      0.4917341236
      0.4842158135      0.1061809739      0.4919021857      0.4912817236
      0.0055634131      0.4586383354      0.4939207663      0.4925377910
      0.0490956730      0.1040696444      0.2990039536      0.1802606609
      0.4708585223      0.4625491445      0.3744471314      0.4423512711
      0.4865943663      0.4662802465      0.4893265202      0.4922014191
      0.0024743255      0.0018008781      0.0802751151      0.0334387111
      0.0160573450      0.4409809833      0.4885408350      0.0397551750
      0.4724242957      0.4736863473      0.0106885726      0.0466965943
      0.1872152391      0.2378910065      0.4528524809      0.4903464184
      0.1920302167      0.4499372908      0.1325054876      0.1609403062
      0.1676754279      0.4793662802      0.0152221755      0.0161193915
      0.4690976543      0.0589640012      0.4575390599      0.4912325773
      0.0303588106      0.4317064762      0.4855631201      0.2855393119
      0.0432358342      0.1741432659      0.0015065582      0.0342191830
      0.0527062245      0.0146155619      0.0161432288      0.0448678470
      0.4471835386      0.4628310449      0.2988271416      0.4746706963
      0.0091370953      0.2725219738      0.4803915258      0.4651928733
      0.4639398094      0.4651055436      0.4487989664      0.4868226997
      0.0041752819      0.1624065237      0.4507102327      0.0038631735
      0.3574090057      0.0087963492      0.0849509720      0.0101249297
      0.0677831646      0.2286082506      0.0497789315      0.0024150734
      0.4663111877      0.3787050708      0.4695031216      0.1924382246
 
ik =     12 (       0.27500000     -0.27500000     -0.00000000 )
      0.0222535468      0.0222630288      0.3684999839      0.3673020956
      0.0986252962      0.0982996960      0.3199549199      0.3202618704
      0.4091600044      0.4089625169      0.3999480289      0.4023239842
      0.0180474529      0.0180352157      0.2419159830      0.2407366096
      0.0406942849      0.0407188330      0.5239166547      0.5246966690
      0.1606909806      0.1610329487      0.3939416428      0.3933929583
      0.0503498418      0.4641812996      0.5058430042      0.8070379309
      0.0254441107      0.9098142965      0.0001097497      0.0256417675
      0.0000815098      0.7821927247      0.0533394474      0.0000812108
      0.0220821630      0.0000773836      0.2037944067      0.1653109594
      0.0191632474      0.8333758934      0.0073776006      0.0939174238
      0.0723032561      0.0089817255      0.0068520122      0.0258418931
      0.0065233026      0.0933515312      0.6923081418      0.2001121280
      0.7794154001      0.9090609910      0.0036777634      0.2252426641
      0.0049746400      0.1401345102      0.0485701289      0.3444021291
      0.0069134920      0.2463676157      0.5129875264      0.3546327977
      0.2056883032      0.0172090136      0.0064123609      0.0386003064
      0.0343599347      0.0680770812      0.0659458128      0.7922775689
      0.6108609021      0.0704118841      0.2239813917      0.1832846993
      0.0023414214      0.6284292389      0.4391320513      0.3563006340
      0.0596295627      0.1890384667      0.1746045954      0.1967620174
      0.5666951035      0.7851447561      0.4665101637      0.8474404017
      0.4635856259      0.6153685863      0.0653798738      0.0027213269
      0.0171704664      0.0019851417      0.0564330999      0.0243875376
      0.0185278764      0.6123351149      0.3353509967      0.0149667324
      0.8856692115      0.2377894872      0.1549747499      0.0102518990
