#
#   a_vector =        13.6627189232        0.0000000000        0.0000000000
#   b_vector =         0.0000000000       13.6627189232        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       37.7945198430
#   ntyp =        3 natm =       38
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    2    2    3    3    3    3
# (speciesname)     1 :   Cu
# (speciesname)     2 :   C
# (speciesname)     3 :   H
#
 cps and forc at (iter_ion, iter_total =     1      46 )
   33   10.212012515    5.525273028   14.870729578   -0.000726   -0.000198   -0.000121
   34   10.219804045    8.134441569   14.871730397   -0.000653    0.000018   -0.000147
   35    8.438740537    4.457415457   15.002111186   -0.000010    0.000071    0.000455
   36    8.453351751    9.212293490   15.003739719   -0.000149    0.000033    0.000462
   37   11.957542002    4.446355092   15.154828520    0.000496   -0.000219   -0.000493
   38   11.971699494    9.201956033   15.157061810    0.000585    0.000296   -0.000482
 cps and forc at (iter_ion, iter_total =    10     139 )
    1    0.000000000    0.000000000    0.000000000   -0.000530    0.000002    0.000343
    2    3.415679731    3.415679731    0.000000000   -0.000051    0.000278    0.000779
    3    0.000000000    6.831359462    0.000000000   -0.000263   -0.000003    0.000007
    4    3.415679731   10.247039192    0.000000000   -0.000046   -0.000278    0.000780
    5    6.831359462    0.000000000    0.000000000    0.000477   -0.000003    0.000391
    6   10.247039192    3.415679731    0.000000000   -0.000027   -0.000026   -0.000105
    7    6.831359462    6.831359462    0.000000000    0.000174    0.000003    0.000011
    8   10.247039192   10.247039192    0.000000000   -0.000032    0.000026   -0.000107
    9   -0.013967862    3.426526604    3.435727262    0.000158   -0.000152   -0.000339
   10    3.413790673   -0.000015865    3.426789950   -0.000033    0.000001   -0.000290
   11   -0.013975484   10.236157416    3.435707761    0.000157    0.000153   -0.000338
   12    3.413367806    6.831370922    3.446655878    0.000073   -0.000000   -0.000391
   13    6.840198206    3.426846237    3.435897698   -0.000141   -0.000144   -0.000226
   14   10.245563379   -0.000038731    3.450336147   -0.000082   -0.000000   -0.000418
   15    6.840180694   10.235849285    3.435954227   -0.000139    0.000144   -0.000227
   16   10.243855408    6.831337475    3.424631544    0.000037    0.000001   -0.000128
   17    6.840436438    0.000035542    6.920391944   -0.000022    0.000001   -0.000108
   18   13.644213565   13.662637463    6.920863469   -0.000001    0.000001   -0.000040
   19    3.407979852    3.424680214    6.945381850    0.000140    0.000012   -0.000125
   20    3.407892579   10.238040443    6.945444143    0.000139   -0.000011   -0.000127
   21    6.879292039    6.831399442    7.007366680   -0.000090   -0.000002   -0.000160
   22   13.612872063    6.831369139    6.998760644   -0.000163   -0.000003    0.000259
   23   10.242863342    3.477899530    7.021678351    0.000116    0.000058    0.000056
   24   10.242914630   10.184701053    7.021792218    0.000114   -0.000057    0.000052
   25   10.247575328   13.662644073   10.334099021   -0.000121    0.000001    0.000043
   26    3.418035797    6.831442554   10.346980881   -0.000319   -0.000001    0.000038
   27    6.780530589   10.301249080   10.353968898    0.000180   -0.000057    0.000184
   28    6.780654010    3.361678490   10.354155434    0.000181    0.000057    0.000183
   29    0.034335312    3.372846345   10.362998145    0.000183   -0.000070    0.000068
   30    0.033932638   10.289696501   10.363369126    0.000185    0.000070    0.000069
   31    3.401139733   13.662674105   10.373835678    0.000164    0.000000    0.000030
   32   10.252632801    6.831392811   10.831265134   -0.000005    0.000000    0.000184
   33   10.210307725    5.524940311   14.870476836    0.000212   -0.000100   -0.000083
   34   10.218241274    8.134449780   14.871419230    0.000169    0.000085   -0.000080
   35    8.438754096    4.457403117   15.003757167   -0.000399   -0.000170    0.000473
   36    8.453109088    9.212496069   15.005389524   -0.000384    0.000172    0.000464
   37   11.958364761    4.446138059   15.153115028   -0.000017    0.000056   -0.000555
   38   11.972682021    9.202310334   15.155364956    0.000009   -0.000041   -0.000558
 cps and forc at (iter_ion, iter_total =    11     147 )
    1    0.000000000    0.000000000    0.000000000   -0.000537    0.000002    0.000315
    2    3.415679731    3.415679731    0.000000000   -0.000047    0.000281    0.000753
    3    0.000000000    6.831359462    0.000000000   -0.000266   -0.000003   -0.000006
    4    3.415679731   10.247039192    0.000000000   -0.000042   -0.000281    0.000754
    5    6.831359462    0.000000000    0.000000000    0.000478   -0.000003    0.000365
    6   10.247039192    3.415679731    0.000000000   -0.000034   -0.000022   -0.000116
    7    6.831359462    6.831359462    0.000000000    0.000180    0.000003    0.000000
    8   10.247039192   10.247039192    0.000000000   -0.000039    0.000021   -0.000118
    9   -0.013756633    3.426229769    3.434989437    0.000141   -0.000124   -0.000284
   10    3.413627383   -0.000014520    3.426033287   -0.000027    0.000001   -0.000250
   11   -0.013766729   10.236456729    3.434971472    0.000140    0.000124   -0.000283
   12    3.413607818    6.831369417    3.446024065    0.000045   -0.000000   -0.000347
   13    6.839886431    3.426615556    3.435597233   -0.000108   -0.000125   -0.000208
   14   10.245232723   -0.000040078    3.449686009   -0.000061    0.000000   -0.000367
   15    6.839873731   10.236079797    3.435653060   -0.000107    0.000125   -0.000208
   16   10.243886257    6.831340686    3.424374983    0.000042    0.000001   -0.000104
   17    6.840155632    0.000040173    6.920028527    0.000013    0.000001   -0.000104
   18   13.644214615   13.662641342    6.920711248   -0.000000    0.000001   -0.000054
   19    3.408308557    3.424643367    6.944991390    0.000127    0.000022   -0.000118
   20    3.408219891   10.238083495    6.945049414    0.000127   -0.000021   -0.000119
   21    6.879417917    6.831392578    7.007167969   -0.000101   -0.000002   -0.000167
   22   13.612608822    6.831359714    6.999588946   -0.000137   -0.000003    0.000183
   23   10.243343649    3.478201655    7.022074378    0.000088    0.000035    0.000014
   24   10.243388162   10.184401723    7.022175395    0.000087   -0.000035    0.000012
   25   10.246882283   13.662645162   10.333785382   -0.000087    0.000000    0.000045
   26    3.417378863    6.831436553   10.346749252   -0.000278   -0.000001    0.000037
   27    6.781067562   10.300851774   10.354070964    0.000156   -0.000061    0.000176
   28    6.781198415    3.362074064   10.354262980    0.000156    0.000060    0.000174
   29    0.034994962    3.372428784   10.362873542    0.000168   -0.000081    0.000077
   30    0.034602211   10.290115383   10.363239354    0.000169    0.000081    0.000078
   31    3.401789252   13.662676530   10.373556958    0.000172    0.000000    0.000029
   32   10.253406758    6.831391427   10.831721843   -0.000032   -0.000000    0.000188
   33   10.208722974    5.524446161   14.870081523    0.000946    0.000047   -0.000047
   34   10.216763174    8.134574313   14.870969678    0.000817    0.000126   -0.000011
   35    8.438267158    4.457228687   15.006004492   -0.000624   -0.000330    0.000480
   36    8.452361605    9.212878962   15.007629917   -0.000455    0.000223    0.000455
   37   11.959316018    4.445894831   15.150681442   -0.000500    0.000300   -0.000602
   38   11.973836045    9.202720480   15.152944405   -0.000562   -0.000362   -0.000622
 cps and forc at (iter_ion, iter_total =    12     156 )
    1    0.000000000    0.000000000    0.000000000   -0.000554    0.000002    0.000257
    2    3.415679731    3.415679731    0.000000000   -0.000038    0.000290    0.000700
    3    0.000000000    6.831359462    0.000000000   -0.000270   -0.000003   -0.000030
    4    3.415679731   10.247039192    0.000000000   -0.000032   -0.000290    0.000702
    5    6.831359462    0.000000000    0.000000000    0.000479   -0.000003    0.000317
    6   10.247039192    3.415679731    0.000000000   -0.000049   -0.000014   -0.000138
    7    6.831359462    6.831359462    0.000000000    0.000192    0.000003   -0.000021
    8   10.247039192   10.247039192    0.000000000   -0.000054    0.000013   -0.000141
    9   -0.013398895    3.425657980    3.433478944    0.000109   -0.000066   -0.000174
   10    3.413227095   -0.000011547    3.424373357   -0.000012    0.000001   -0.000168
   11   -0.013413925   10.237033717    3.433464838    0.000109    0.000066   -0.000173
   12    3.414115798    6.831366550    3.444839342   -0.000014    0.000000   -0.000266
   13    6.839271916    3.426191513    3.435072676   -0.000040   -0.000089   -0.000179
   14   10.244466748   -0.000042855    3.448502619   -0.000013    0.000001   -0.000270
   15    6.839269089   10.236503138    3.435127713   -0.000040    0.000089   -0.000179
   16   10.243941557    6.831347268    3.423874482    0.000053   -0.000000   -0.000058
   17    6.839494649    0.000051451    6.919155810    0.000090    0.000001   -0.000093
   18   13.644220855   13.662651135    6.920298275    0.000004    0.000000   -0.000083
   19    3.409024445    3.424553482    6.944073004    0.000102    0.000043   -0.000102
   20    3.408933326   10.238187357    6.944121533    0.000102   -0.000043   -0.000103
   21    6.879841655    6.831377128    7.006785003   -0.000130   -0.000001   -0.000185
   22   13.612136606    6.831339475    7.001387608   -0.000084   -0.000001    0.000021
   23   10.244468073    3.478912131    7.022999171    0.000026   -0.000016   -0.000078
   24   10.244497740   10.183696567    7.023073777    0.000026    0.000015   -0.000077
   25   10.245190314   13.662646330   10.332874429   -0.000006   -0.000001    0.000061
   26    3.416032916    6.831421600   10.346061331   -0.000195   -0.000001    0.000043
   27    6.782285146   10.299807872   10.354120367    0.000104   -0.000065    0.000168
   28    6.782432996    3.363112533   10.354324678    0.000103    0.000064    0.000165
   29    0.036571816    3.371320724   10.362474336    0.000133   -0.000105    0.000098
   30    0.036200006   10.291224728   10.362825327    0.000132    0.000103    0.000100
   31    3.403422606   13.662683333   10.372749796    0.000190    0.000000    0.000036
   32   10.255485426    6.831386241   10.832789690   -0.000101   -0.000000    0.000191
   33   10.206313827    5.523608218   14.869185087    0.001560    0.000292   -0.000003
   34   10.214441574    8.134944029   14.870013819    0.001369    0.000118    0.000072
   35    8.436638494    4.456433438   15.011720923   -0.000648   -0.000384    0.000446
   36    8.450442951    9.213938352   15.013291497   -0.000304    0.000149    0.000403
   37   11.960556289    4.445879309   15.144427676   -0.001058    0.000548   -0.000619
   38   11.975360727    9.202960161   15.146681166   -0.001246   -0.000716   -0.000662
 cps and forc at (iter_ion, iter_total =    13     165 )
    1    0.000000000    0.000000000    0.000000000   -0.000582    0.000002    0.000177
    2    3.415679731    3.415679731    0.000000000   -0.000024    0.000305    0.000625
    3    0.000000000    6.831359462    0.000000000   -0.000277   -0.000003   -0.000065
    4    3.415679731   10.247039192    0.000000000   -0.000019   -0.000305    0.000628
    5    6.831359462    0.000000000    0.000000000    0.000482   -0.000003    0.000246
    6   10.247039192    3.415679731    0.000000000   -0.000070   -0.000002   -0.000170
    7    6.831359462    6.831359462    0.000000000    0.000211    0.000003   -0.000052
    8   10.247039192   10.247039192    0.000000000   -0.000075    0.000001   -0.000173
    9   -0.012896676    3.424867919    3.431299435    0.000061    0.000015   -0.000015
   10    3.412618922   -0.000006900    3.421894035    0.000012    0.000000   -0.000043
   11   -0.012918061   10.237831077    3.431291929    0.000062   -0.000016   -0.000014
   12    3.414803612    6.831362989    3.443121411   -0.000094    0.000001   -0.000149
   13    6.838435228    3.425592917    3.434297859    0.000057   -0.000035   -0.000136
   14   10.243344342   -0.000045944    3.446819365    0.000061    0.000002   -0.000132
   15    6.838445443   10.237100607    3.434352154    0.000055    0.000035   -0.000136
   16   10.244053904    6.831356052    3.423173747    0.000070   -0.000001    0.000009
   17    6.838602520    0.000068789    6.917783159    0.000200   -0.000000   -0.000070
   18   13.644240048   13.662666212    6.919575382    0.000013   -0.000000   -0.000118
   19    3.410115171    3.424453961    6.942638351    0.000064    0.000069   -0.000075
   20    3.410020755   10.238306530    6.942672578    0.000064   -0.000072   -0.000075
   21    6.880459426    6.831354358    7.006136411   -0.000166    0.000001   -0.000204
   22   13.611496920    6.831310598    7.003918599   -0.000011    0.000001   -0.000200
   23   10.246134931    3.479939935    7.024283068   -0.000060   -0.000086   -0.000203
   24   10.246143560   10.182674619    7.024321916   -0.000058    0.000084   -0.000199
   25   10.242653855   13.662646415   10.331447522    0.000112   -0.000002    0.000084
   26    3.414059214    6.831398602   10.344971231   -0.000078    0.000000    0.000054
   27    6.784122420   10.298127830   10.354180516    0.000031   -0.000069    0.000157
   28    6.784294574    3.364783085   10.354401982    0.000029    0.000068    0.000155
   29    0.039021519    3.369496937   10.361879484    0.000080   -0.000135    0.000120
   30    0.038678331   10.293048200   10.362207922    0.000077    0.000133    0.000122
   31    3.406074695   13.662694331   10.371469520    0.000213   -0.000000    0.000046
   32   10.258666980    6.831377338   10.834507014   -0.000199   -0.000000    0.000171
   33   10.203833705    5.522817207   14.867843378    0.001514    0.000482    0.000032
   34   10.211964153    8.135516156   14.868665645    0.001344    0.000037    0.000120
   35    8.433953071    4.455022912   15.020802545   -0.000272   -0.000198    0.000348
   36    8.447681672    9.215483689   15.022244690    0.000126   -0.000088    0.000300
   37   11.961317479    4.446402021   15.134378825   -0.001351    0.000627   -0.000557
   38   11.976292559    9.202560076   15.136565145   -0.001615   -0.000851   -0.000611
 cps and forc at (iter_ion, iter_total =    14     174 )
    1    0.000000000    0.000000000    0.000000000   -0.000606    0.000002    0.000098
    2    3.415679731    3.415679731    0.000000000   -0.000012    0.000317    0.000551
    3    0.000000000    6.831359462    0.000000000   -0.000286   -0.000002   -0.000104
    4    3.415679731   10.247039192    0.000000000   -0.000006   -0.000317    0.000554
    5    6.831359462    0.000000000    0.000000000    0.000483   -0.000003    0.000176
    6   10.247039192    3.415679731    0.000000000   -0.000087    0.000011   -0.000203
    7    6.831359462    6.831359462    0.000000000    0.000229    0.000003   -0.000083
    8   10.247039192   10.247039192    0.000000000   -0.000092   -0.000011   -0.000206
    9   -0.012400230    3.424182281    3.429295946    0.000017    0.000085    0.000126
   10    3.412052215   -0.000002291    3.419537383    0.000038    0.000000    0.000076
   11   -0.012425950   10.238523026    3.429296043    0.000019   -0.000086    0.000127
   12    3.415327355    6.831360795    3.441424791   -0.000156    0.000001   -0.000041
   13    6.837751842    3.425028914    3.433467104    0.000139    0.000016   -0.000096
   14   10.242359591   -0.000046956    3.445190844    0.000130    0.000002   -0.000009
   15    6.837771493   10.237663805    3.433521030    0.000136   -0.000016   -0.000096
   16   10.244237160    6.831362764    3.422556042    0.000079   -0.000002    0.000064
   17    6.837992380    0.000085123    6.916394614    0.000289   -0.000001   -0.000041
   18   13.644277650   13.662680104    6.918731801    0.000027   -0.000001   -0.000140
   19    3.411204671    3.424438087    6.941188067    0.000029    0.000086   -0.000046
   20    3.411107257   10.238338227    6.941208864    0.000029   -0.000090   -0.000045
   21    6.880900326    6.831333851    7.005312834   -0.000189    0.000002   -0.000212
   22   13.610930997    6.831285750    7.006033552    0.000053    0.000004   -0.000381
   23   10.247646120    3.480815043    7.025262205   -0.000135   -0.000143   -0.000302
   24   10.247636988   10.181802056    7.025272316   -0.000132    0.000140   -0.000296
   25   10.240358932   13.662643968   10.330129591    0.000219   -0.000003    0.000104
   26    3.412166923    6.831377135   10.343948263    0.000030    0.000001    0.000064
   27    6.785887984   10.296410061   10.354354188   -0.000035   -0.000068    0.000138
   28    6.786081683    3.366490823   10.354591366   -0.000037    0.000068    0.000138
   29    0.041450323    3.367557110   10.361408952    0.000025   -0.000154    0.000124
   30    0.041130800   10.294984922   10.361716613    0.000021    0.000151    0.000125
   31    3.408887746   13.662704844   10.370251502    0.000229   -0.000000    0.000049
   32   10.261552262    6.831368468   10.836318959   -0.000282    0.000000    0.000115
   33   10.202349069    5.522615724   14.866568144    0.000731    0.000494    0.000044
   34   10.210393459    8.136007534   14.867464949    0.000657   -0.000119    0.000098
   35    8.431560423    4.453717227   15.029942369    0.000316    0.000148    0.000218
   36    8.445563710    9.216656100   15.031215898    0.000575   -0.000345    0.000188
   37   11.960790830    4.447441019   15.124089801   -0.001123    0.000438   -0.000424
   38   11.975649238    9.201410445   15.126157037   -0.001330   -0.000608   -0.000462
 cps and forc at (iter_ion, iter_total =    15     183 )
    1    0.000000000    0.000000000    0.000000000   -0.000618    0.000002    0.000050
    2    3.415679731    3.415679731    0.000000000   -0.000004    0.000322    0.000503
    3    0.000000000    6.831359462    0.000000000   -0.000293   -0.000002   -0.000132
    4    3.415679731   10.247039192    0.000000000    0.000001   -0.000323    0.000506
    5    6.831359462    0.000000000    0.000000000    0.000483   -0.000003    0.000129
    6   10.247039192    3.415679731    0.000000000   -0.000094    0.000020   -0.000227
    7    6.831359462    6.831359462    0.000000000    0.000241    0.000003   -0.000104
    8   10.247039192   10.247039192    0.000000000   -0.000098   -0.000021   -0.000230
    9   -0.012061786    3.423856923    3.428168178   -0.000010    0.000118    0.000200
   10    3.411733030    0.000000712    3.418103746    0.000059   -0.000000    0.000150
   11   -0.012087830   10.238851506    3.428174657   -0.000008   -0.000119    0.000201
   12    3.415455578    6.831361007    3.440274522   -0.000176    0.000001    0.000021
   13    6.837501228    3.424690242    3.432801495    0.000176    0.000047   -0.000070
   14   10.241894334   -0.000044789    3.444131802    0.000171    0.000002    0.000057
   15    6.837522445   10.238002618    3.432855587    0.000173   -0.000047   -0.000070
   16   10.244464568    6.831364543    3.422243309    0.000077   -0.000002    0.000086
   17    6.837986110    0.000094609    6.915426524    0.000320   -0.000001   -0.000012
   18   13.644342134   13.662687688    6.917983157    0.000043   -0.000002   -0.000136
   19    3.411956488    3.424543443    6.940172408    0.000009    0.000084   -0.000021
   20    3.411857426   10.238238103    6.940185202    0.000009   -0.000088   -0.000020
   21    6.880943279    6.831323165    7.004489298   -0.000186    0.000003   -0.000199
   22   13.610641641    6.831274465    7.006896254    0.000082    0.000004   -0.000445
   23   10.248454970    3.481196214    7.025494798   -0.000170   -0.000163   -0.000332
   24   10.248438252   10.181418825    7.025493682   -0.000167    0.000161   -0.000327
   25   10.239146059   13.662638823   10.329393009    0.000273   -0.000003    0.000112
   26    3.410979366    6.831364834   10.343352779    0.000089    0.000002    0.000067
   27    6.786997634   10.295177842   10.354642342   -0.000071   -0.000062    0.000112
   28    6.787203453    3.367716088   10.354890508   -0.000072    0.000063    0.000114
   29    0.043082188    3.366061028   10.361256001   -0.000015   -0.000151    0.000104
   30    0.042773263   10.296475660   10.361550772   -0.000018    0.000149    0.000103
   31    3.411062085   13.662711150   10.369504889    0.000229   -0.000001    0.000043
   32   10.263083544    6.831363484   10.837652999   -0.000320    0.000001    0.000030
   33   10.201892231    5.523109900   14.865773051   -0.000210    0.000312    0.000033
   34   10.209836267    8.136112437   14.866771340   -0.000186   -0.000235    0.000025
   35    8.430628184    4.453190879   15.036263437    0.000698    0.000410    0.000119
   36    8.445076484    9.216887362   15.037394636    0.000725   -0.000441    0.000120
   37   11.959156260    4.448587262   15.116747261   -0.000546    0.000107   -0.000281
   38   11.973699529    9.200000125   15.118692243   -0.000600   -0.000148   -0.000290
 cps and forc at (iter_ion, iter_total =    16     191 )
    1    0.000000000    0.000000000    0.000000000   -0.000619    0.000002    0.000030
    2    3.415679731    3.415679731    0.000000000   -0.000001    0.000322    0.000478
    3    0.000000000    6.831359462    0.000000000   -0.000300   -0.000002   -0.000152
    4    3.415679731   10.247039192    0.000000000    0.000004   -0.000322    0.000481
    5    6.831359462    0.000000000    0.000000000    0.000483   -0.000003    0.000102
    6   10.247039192    3.415679731    0.000000000   -0.000091    0.000026   -0.000243
    7    6.831359462    6.831359462    0.000000000    0.000248    0.000003   -0.000116
    8   10.247039192   10.247039192    0.000000000   -0.000096   -0.000027   -0.000245
    9   -0.011858672    3.423832852    3.427780199   -0.000021    0.000119    0.000216
   10    3.411634242    0.000002240    3.417464256    0.000072   -0.000000    0.000184
   11   -0.011882029   10.238876242    3.427791701   -0.000020   -0.000120    0.000217
   12    3.415261548    6.831362942    3.439584037   -0.000160    0.000001    0.000046
   13    6.837614731    3.424547807    3.432271535    0.000176    0.000061   -0.000055
   14   10.241881434   -0.000040235    3.443548514    0.000186    0.000002    0.000077
   15    6.837631326   10.238146218    3.432326197    0.000173   -0.000060   -0.000055
   16   10.244724225    6.831362407    3.422179803    0.000065   -0.000002    0.000082
   17    6.838485804    0.000098004    6.914826127    0.000304   -0.000002    0.000014
   18   13.644447491   13.662689703    6.917325194    0.000060   -0.000002   -0.000111
   19    3.412428210    3.424739427    6.939529808    0.000002    0.000067    0.000001
   20    3.412328655   10.238038499    6.939539197    0.000003   -0.000071    0.000002
   21    6.880661547    6.831320846    7.003670993   -0.000163    0.000003   -0.000173
   22   13.610580698    6.831274467    7.006729801    0.000083    0.000004   -0.000414
   23   10.248673216    3.481168742    7.025112093   -0.000172   -0.000153   -0.000307
   24   10.248657274   10.181441448    7.025112734   -0.000169    0.000152   -0.000303
   25   10.238851745   13.662631621   10.329144585    0.000281   -0.000002    0.000108
   26    3.410384011    6.831360483   10.343116095    0.000105    0.000002    0.000065
   27    6.787556828   10.294351746   10.355012419   -0.000081   -0.000052    0.000082
   28    6.787768318    3.368538540   10.355269945   -0.000081    0.000053    0.000085
   29    0.044036610    3.364939882   10.361340936   -0.000040   -0.000128    0.000065
   30    0.043728948   10.297590426   10.361628004   -0.000042    0.000127    0.000064
   31    3.412715195   13.662713630   10.369140462    0.000214   -0.000001    0.000028
   32   10.263471312    6.831362775   10.838509001   -0.000321    0.000002   -0.000066
   33   10.201542997    5.523911802   14.865355477   -0.000710    0.000042    0.000006
   34   10.209435188    8.135834784   14.866410684   -0.000640   -0.000224   -0.000053
   35    8.431029479    4.453443269   15.040216709    0.000666    0.000445    0.000076
   36    8.445829820    9.216382150   15.041259653    0.000511   -0.000338    0.000101
   37   11.957222506    4.449495377   15.111923137    0.000000   -0.000172   -0.000176
   38   11.971475082    9.198851970   15.113776857    0.000096    0.000250   -0.000158
 cps and forc at (iter_ion, iter_total =    17     199 )
    1    0.000000000    0.000000000    0.000000000   -0.000615    0.000002    0.000023
    2    3.415679731    3.415679731    0.000000000    0.000001    0.000319    0.000466
    3    0.000000000    6.831359462    0.000000000   -0.000307   -0.000002   -0.000169
    4    3.415679731   10.247039192    0.000000000    0.000006   -0.000319    0.000468
    5    6.831359462    0.000000000    0.000000000    0.000482   -0.000003    0.000084
    6   10.247039192    3.415679731    0.000000000   -0.000085    0.000032   -0.000255
    7    6.831359462    6.831359462    0.000000000    0.000253    0.000003   -0.000125
    8   10.247039192   10.247039192    0.000000000   -0.000089   -0.000032   -0.000257
    9   -0.011710727    3.423966150    3.427745699   -0.000025    0.000105    0.000204
   10    3.411657762    0.000003099    3.417193624    0.000084   -0.000000    0.000197
   11   -0.011730022   10.238742638    3.427761702   -0.000024   -0.000105    0.000204
   12    3.414889897    6.831365622    3.439061990   -0.000125    0.000000    0.000054
   13    6.837938680    3.424506402    3.431750231    0.000157    0.000066   -0.000044
   14   10.242128524   -0.000034318    3.443151391    0.000186    0.000001    0.000075
   15    6.837947475   10.238189710    3.431805757    0.000155   -0.000065   -0.000044
   16   10.245024127    6.831358251    3.422231480    0.000047   -0.000001    0.000064
   17    6.839310202    0.000098243    6.914364382    0.000263   -0.000002    0.000039
   18   13.644617274   13.662688786    6.916648070    0.000078   -0.000002   -0.000074
   19    3.412818182    3.424989118    6.939015233    0.000003    0.000041    0.000023
   20    3.412718757   10.237780319    6.939023156    0.000004   -0.000045    0.000024
   21    6.880195594    6.831322685    7.002762929   -0.000130    0.000002   -0.000139
   22   13.610630667    6.831280142    7.006037580    0.000069    0.000003   -0.000334
   23   10.248609778    3.480934509    7.024379097   -0.000157   -0.000128   -0.000252
   24   10.248598826   10.181669718    7.024386899   -0.000154    0.000127   -0.000249
   25   10.239010871   13.662622608   10.329112051    0.000266   -0.000002    0.000098
   26    3.410030361    6.831360120   10.343029103    0.000100    0.000002    0.000057
   27    6.787899612   10.293626041   10.355440446   -0.000077   -0.000037    0.000046
   28    6.788115658    3.369262618   10.355709808   -0.000076    0.000038    0.000050
   29    0.044745930    3.363873084   10.361509496   -0.000059   -0.000094    0.000019
   30    0.044436496   10.298650371   10.361789230   -0.000061    0.000093    0.000018
   31    3.414333291   13.662714203   10.368899960    0.000189   -0.000001    0.000012
   32   10.263307834    6.831365110   10.839104915   -0.000309    0.000002   -0.000160
   33   10.200644353    5.524613081   14.865035049   -0.000627   -0.000180   -0.000025
   34   10.208548368    8.135357132   14.866063718   -0.000566   -0.000108   -0.000101
   35    8.432058572    4.454142186   15.043488672    0.000280    0.000265    0.000077
   36    8.446981376    9.215594623   15.044490196    0.000067   -0.000105    0.000109
   37   11.955541680    4.450058558   15.107810756    0.000313   -0.000310   -0.000111
   38   11.969674870    9.198184620   15.109610948    0.000480    0.000441   -0.000082
 cps and forc at (iter_ion, iter_total =    18     207 )
    1    0.000000000    0.000000000    0.000000000   -0.000607    0.000002    0.000027
    2    3.415679731    3.415679731    0.000000000    0.000001    0.000314    0.000462
    3    0.000000000    6.831359462    0.000000000   -0.000313   -0.000002   -0.000180
    4    3.415679731   10.247039192    0.000000000    0.000006   -0.000314    0.000464
    5    6.831359462    0.000000000    0.000000000    0.000482   -0.000003    0.000075
    6   10.247039192    3.415679731    0.000000000   -0.000075    0.000035   -0.000264
    7    6.831359462    6.831359462    0.000000000    0.000256    0.000003   -0.000132
    8   10.247039192   10.247039192    0.000000000   -0.000080   -0.000036   -0.000266
    9   -0.011621851    3.424188103    3.427956450   -0.000021    0.000082    0.000174
   10    3.411782314    0.000003437    3.417224151    0.000091   -0.000000    0.000192
   11   -0.011637203   10.238519960    3.427975695   -0.000021   -0.000082    0.000173
   12    3.414462552    6.831368092    3.438715304   -0.000083    0.000000    0.000049
   13    6.838370199    3.424551393    3.431290063    0.000127    0.000062   -0.000037
   14   10.242546693   -0.000028599    3.442922964    0.000176    0.000001    0.000059
   15    6.838370678   10.238147322    3.431346540    0.000126   -0.000062   -0.000037
   16   10.245308364    6.831353570    3.422340525    0.000029   -0.000001    0.000039
   17    6.840257220    0.000096142    6.914063639    0.000213   -0.000002    0.000058
   18   13.644849102   13.662685921    6.916048555    0.000092   -0.000002   -0.000035
   19    3.413126261    3.425225344    6.938653060    0.000009    0.000016    0.000042
   20    3.413027460   10.237533642    6.938661021    0.000009   -0.000019    0.000043
   21    6.879681003    6.831326906    7.001897572   -0.000095    0.000002   -0.000106
   22   13.610742963    6.831288402    7.005124463    0.000048    0.000002   -0.000235
   23   10.248373147    3.480603866    7.023520627   -0.000132   -0.000098   -0.000187
   24   10.248369097   10.181994885    7.023537097   -0.000130    0.000097   -0.000185
   25   10.239456955   13.662613585   10.329210346    0.000236   -0.000001    0.000084
   26    3.409870319    6.831362351   10.343034324    0.000083    0.000002    0.000046
   27    6.788073540   10.293029000   10.355824330   -0.000063   -0.000022    0.000016
   28    6.788293644    3.369859704   10.356106671   -0.000063    0.000023    0.000018
   29    0.045214080    3.362950676   10.361654485   -0.000072   -0.000054   -0.000026
   30    0.044901885   10.299566597   10.361927442   -0.000073    0.000053   -0.000026
   31    3.415801581   13.662713245   10.368730641    0.000158   -0.000001   -0.000004
   32   10.262795415    6.831369942   10.839345730   -0.000288    0.000002   -0.000226
   33   10.199476997    5.524896710   14.864753818   -0.000171   -0.000253   -0.000052
   34   10.207433776    8.134924526   14.865677416   -0.000152    0.000049   -0.000102
   35    8.432954066    4.454874486   15.046106214   -0.000197    0.000004    0.000098
   36    8.447745478    9.214968252   15.047111815   -0.000335    0.000107    0.000120
   37   11.954589099    4.450143794   15.104515821    0.000353   -0.000306   -0.000087
   38   11.968824982    9.198168367   15.106307213    0.000481    0.000402   -0.000067
 cps and forc at (iter_ion, iter_total =    19     215 )
    1    0.000000000    0.000000000    0.000000000   -0.000596    0.000002    0.000040
    2    3.415679731    3.415679731    0.000000000   -0.000001    0.000308    0.000467
    3    0.000000000    6.831359462    0.000000000   -0.000318   -0.000002   -0.000188
    4    3.415679731   10.247039192    0.000000000    0.000004   -0.000308    0.000469
    5    6.831359462    0.000000000    0.000000000    0.000483   -0.000003    0.000074
    6   10.247039192    3.415679731    0.000000000   -0.000064    0.000037   -0.000270
    7    6.831359462    6.831359462    0.000000000    0.000257    0.000003   -0.000137
    8   10.247039192   10.247039192    0.000000000   -0.000069   -0.000038   -0.000271
    9   -0.011583784    3.424469244    3.428358634   -0.000012    0.000054    0.000132
   10    3.412004653    0.000003401    3.417517097    0.000094   -0.000000    0.000171
