num_kpoints =       57
num_bands   =      160
nspin       =        1
 
ik =      1 (       0.00000000      0.00000000      0.00000000 )
      0.9999998815      0.0000000236      0.0000000062      0.0000000072
      0.0000000082      0.0000016722      0.9999981837      0.0000016394
      0.0000001378      0.9999982110      0.0000001136      0.0000000257
      0.0000000062      0.0000000105      0.9999999161      0.0000000764
      0.0000000026      0.9999912239      0.0000087704      0.9999999873
      0.0000000031      0.0000000005      0.0000000008      0.0000000002
      0.0000000002      0.0000000002      0.0000000006      0.0000000001
      0.0000004043      0.9999995960      0.9999999611      0.0000000403
      0.0000000036      0.0000000007      0.9999999914      0.9999999614
      0.9999999737      0.0000000534      0.9999981533      0.0000016165
      0.0000000602      0.0000000902      0.0000000578      0.0000000297
      0.0000000348      0.0000000678      0.0000007210      0.0000006219
      0.0000019689      0.0000032786      0.0000113739      0.0000205617
      0.0000634922      0.9986744123      0.9882236541      0.0016726045
 
ik =     13 (       0.30000000     -0.30000000     -0.00000000 )
      0.0000000136      0.0000000538      0.0000000136      0.0000000536
      0.9999997808      0.9999997797      0.0000021599      0.0000022062
      0.0000002417      0.0000007357      0.0000002438      0.0000007617
      0.9999734122      0.9999732681      0.0000251415      0.0000198395
      0.0000012345      0.0000000266      0.0000012102      0.0000000266
      0.9999977843      0.9999977464      0.0000021506      0.0000021153
      0.0000000143      0.0000000380      0.9999998965      0.9999990742
      0.0000009065      0.9999988367      0.0000001776      0.0000009972
      0.0000003110      0.0000131750      0.0000024046      0.9999840615
      0.0000000225      0.0000000566      0.0000000186      0.0000000093
      0.0000000044      0.9999999799      0.0000000046      0.0000000018
      0.0000000029      0.0000000010      0.0000000179      0.0000001779
      0.0175773022      0.0077781980      0.9746443138      0.0000000175
      0.9999999573      0.9999999795      0.0000000360      0.0000000156
      0.9999993783      0.0000005522      0.9062303195      0.0937683605
      0.0000012918      0.0000000050      0.0000000214      0.0000000213
      0.0000000230      0.0000000072      0.0000000032      0.0000000047
      0.0000000103      0.0000000278      0.9999999497      0.9999999368
      0.0000000079      0.0000000080      0.0000000382      0.0000000501
      0.0000000366      0.0000000274      0.0000000037      0.0000000288
      0.9999999634      0.9999998180      0.9999928496      0.0000021597
      0.0000050886      0.0000000102      0.9999999807      0.9999999917
      0.9999998644      0.0000001317      0.0000000018      0.0000000023
      0.0000000080      0.0000000012      0.0000000012      0.0000000044
      0.0000000136      0.0000000037      0.9999999207      0.0000000624
      0.9999999855      0.9999975723      0.0000000082      0.0000023306
      0.0000000889      0.0000000042      0.0000000112      0.0000000054
      0.0000000040      0.0000005731      0.9999993606      0.0000000968
      0.0000000497      0.0000000431      0.0000001617      0.9999996975
      0.0000000121      0.0000000071      0.0000000252      0.0000000657
      0.0000000014      0.9999999295      0.9999999695      0.9999999726
      0.0000000215      0.0000000010      0.0000000008      0.0000000002
      0.0000000003      0.0000000002      0.0000000489      0.0000000002
      0.9999979131      0.0000020397      0.0000001960      0.9999998056
      0.0000000077      0.0000000018      0.9999999969      0.9999999815
      0.9999999866      0.9999995069      0.0000000414      0.0000000835
      0.0000000367      0.0000000546      0.0000001334      0.0000005868
      0.0000000513      0.0000003388      0.0000004903      0.0000005323
      0.0000012271      0.0000123100      0.0000049481      0.0000605531
      0.0000292704      0.9954474631      0.8605117888      0.0015987794
 
ik =     14 (       0.32500000     -0.32500000     -0.00000000 )
      0.0000000123      0.0000001290      0.0000000123      0.0000001301
      0.9999997847      0.9999997870      0.0000010296      0.0000010280
      0.0000004003      0.0000018558      0.0000004422      0.0000017401
      0.9999946568      0.9999947253      0.0000019647      0.0000000338
      0.0000018631      0.0000000343      0.0000003128      0.0000003162
      0.9999988848      0.9999988755      0.0000009853      0.0000009959
      0.0000000106      0.0000000211      0.9999997467      0.0000096897
      0.9999903736      0.0000054910      0.9999903812      0.0000033394
      0.0000008312      0.0000022669      0.0000005751      0.9999970329
      0.0000000334      0.0000001680      0.0000000249      0.0000000142
      0.0000000028      0.0000000371      0.0000000054      0.9999999453
      0.0000000033      0.0000000014      0.9999988861      0.0000000313
      0.0000010094      0.0000000661      0.0000000193      0.0000000286
      0.9999999567      0.9999999816      0.0000000713      0.0000000264
      0.9999998743      0.9999991221      0.0000000108      0.0000000468
      0.0000003617      0.0000000034      0.0000004660      0.0000000273
      0.0000000076      0.0000000078      0.0000000028      0.9999999661
      0.9999999330      0.0000000033      0.0000000061      0.0000000274
      0.0000000109      0.0000000035      0.0000000343      0.0000000248
      0.0000000342      0.0000000541      0.0000000031      0.0000001839
      0.9999998039      0.0000013188      0.0000045431      0.9999941440
      0.0000000676      0.9999999072      0.9999999258      0.9999999920
      0.9999999649      0.0000000018      0.0000000019      0.0000000316
      0.0000000010      0.0000000009      0.0000000052      0.0000000027
      0.0000000088      0.0000000069      0.9999999749      0.9999999860
      0.0000000117      0.9999999715      0.0000000014      0.0000000115
      0.0000000156      0.0000000058      0.0000000049      0.0000000027
      0.0000000089      0.0000004448      0.9999994884      0.0000000086
      0.0000000140      0.0000000414      0.0000000736      0.0000000171
      0.9999999062      0.0000000060      0.0000000087      0.0000000106
      0.0000000008      0.9999999846      0.9999999841      0.0000000141
      0.0000000027      0.9999999826      0.0000000009      0.0000000002
      0.0000000004      0.0000000002      0.9999999529      0.0000000420
      0.0000000065      0.0000000003      0.0000000050      0.9999999961
      0.9999999979      0.0000000682      0.0000000396      0.9999999161
      0.9999999619      0.0000000048      0.0000000011      0.9999998107
      0.0000000215      0.0000000070      0.0000000145      0.0000000982
      0.0000000339      0.0000000419      0.0000000179      0.0000006725
      0.0000043734      0.0000173836      0.0000022539      0.0000663609
      0.0000709021      0.9987972923      0.0001072986      0.0005765143
 
ik =     15 (       0.35000000     -0.35000000     -0.00000000 )
      0.0000000113      0.0000002988      0.0000000113      0.0000003047
      0.9999996428      0.9999996489      0.0000006157      0.0000006153
      0.0000033038      0.0000026492      0.0000119539      0.0000160035
      0.9999768879      0.9999815621      0.0000033125      0.0000000489
      0.0000032185      0.0000000487      0.0000001006      0.0000001013
      0.9999992395      0.9999992394      0.0000005893      0.0000005919
      0.0000000085      0.0000000150      0.0000040093      0.9999961829
      0.9999993879      0.0000003768      0.0001881682      0.0000544244
      0.9997566250      0.0000014372      0.0000004934      0.9999960683
      0.0000000702      0.0000026743      0.0000000345      0.0000000241
      0.0000000022      0.0000000061      0.0000000029      0.9999999815
      0.0000000038      0.0000000021      0.9999999147      0.0000000052
      0.0000000622      0.0000000204      0.0000000093      0.0000000436
      0.9999999458      0.9999999802      0.0000007659      0.0000002214
      0.9999990086      0.9999939690      0.0000001716      0.0000056613
      0.0000000957      0.0000000030      0.0000001061      0.0000000093
      0.0000000044      0.0000000087      0.0000000025      0.9999999676
      0.9999999570      0.0000000028      0.0000000044      0.0000000061
      0.0000000336      0.0000000241      0.0000000466      0.0000000051
      0.0000000356      0.0000000102      0.0000049320      0.9999950105
      0.0000000630      0.0000000252      0.0000000670      0.9999999156
      0.9999998623      0.0000000746      0.9999999492      0.9999999920
      0.9999999760      0.0000000019      0.0000000019      0.0000000201
      0.0000000009      0.0000000008      0.0000000040      0.0000000022
      0.0000000065      0.0000000190      0.9999999760      0.9999999821
      0.9999999839      0.0000000040      0.0000000030      0.0000000053
      0.0000000094      0.0000000090      0.0000000043      0.0000000022
      0.0000009490      0.0000000084      0.9999985590      0.0000004718
      0.0000000090      0.0000000049      0.0000001903      0.0000000066
      0.0000000055      0.9999998015      0.0000000058      0.0000000006
      0.0000000038      0.9999999815      0.9999993991      0.0000000117
      0.0000005937      0.9999999923      0.0000000011      0.0000000003
      0.0000000006      0.0000000002      0.9999999819      0.0000000166
      0.0000000004      0.0000000023      0.0000000026      0.9999999989
      0.9999999967      0.9999999935      0.9999999004      0.0000000927
      0.0000000023      0.0000000046      0.0000000015      0.0000000187
      0.0000000161      0.9999978634      0.0000002571      0.0000004884
      0.0000025094      0.0000032582      0.0000091065      0.0000019952
      0.0003320671      0.9992443859      0.0000124801      0.0013727765
      0.0009199650      0.0007382921      0.0044664552      0.0210124514
 
ik =     16 (       0.37500000     -0.37500000     -0.00000000 )
      0.0000000108      0.0000006983      0.0000000108      0.0000007163
      0.9999992436      0.9999992671      0.0000004187      0.0000004246
      0.9999654876      0.9999587317      0.0000051914      0.0000278958
      0.0000059808      0.0000232910      0.0000065922      0.0000000762
      0.0000062335      0.0000000767      0.9999993611      0.9999993636
      0.0000000543      0.0000000538      0.0000004104      0.0000004096
      0.0000000072      0.0000000117      0.0000002132      0.9999993064
      0.9999897012      0.0000106061      0.0000020181      0.0000008013
      0.9999929842      0.0000037210      0.0000011971      0.0000000904
      0.0000007318      0.9999985129      0.0000000496      0.0000000477
      0.0000000019      0.0000000044      0.0000000032      0.9999999857
      0.0000000046      0.0000000028      0.9999999654      0.0000000073
      0.0000000172      0.0000000108      0.0000000114      0.0000000617
      0.9999999273      0.9999997554      0.9999999615      0.0000001941
      0.0000000709      0.0000000079      0.0000001348      0.9999997858
      0.0000000303      0.0000000027      0.0000000430      0.0000000051
      0.0000000098      0.0000000023      0.0000000035      0.9999999673
      0.9999999596      0.0000000336      0.0000000240      0.0000000030
      0.0000000292      0.0000000080      0.9999688517      0.0000000578
      0.0000310396      0.0000000390      0.0000000381      0.0000000040
      0.0000000768      0.0000000108      0.0000000276      0.9999999496
      0.0000000151      0.9999999007      0.9999999533      0.9999999926
      0.9999999759      0.0000000019      0.0000000023      0.0000000007
      0.0000000008      0.0000000196      0.0000000036      0.0000000020
      0.0000000052      0.0000001267      0.9999998716      0.9999999833
      0.9999999534      0.0000000330      0.0000000052      0.0000000033
      0.0000000038      0.0000000020      0.0000000165      0.0000000071
      0.0000012140      0.9999933932      0.0000053637      0.0000000085
      0.0000000148      0.0000000026      0.0000000053      0.0000000048
      0.9999974531      0.0000025415      0.0000000031      0.0000000030
      0.0000000007      0.9999999798      0.0000000095      0.0000000258
      0.9999999714      0.9999999927      0.0000000014      0.0000000005
      0.0000000012      0.0000000002      0.9999999852      0.0000000133
      0.0000000003      0.0000000013      0.0000000018      0.9999999989
      0.9999999954      0.9999999958      0.9999999854      0.0000000094
      0.0000000010      0.0000000008      0.0000000023      0.0000000010
      0.0000000025      0.0000000253      0.0000000250      0.9999995028
      0.0000000153      0.0000000798      0.0000000752      0.0000005238
      0.9999366348      0.0000011729      0.0000154800      0.0000117391
      0.0000114802      0.9996870165      0.0004906156      0.0001540757
 
ik =     17 (       0.40000000     -0.40000000     -0.00000000 )
      0.0000000113      0.0000017847      0.0000000113      0.0000018962
      0.9999980635      0.9999981953      0.0000003211      0.0000003241
      0.9999829321      0.9999808008      0.0000157699      0.0000001221
      0.0000137881      0.0000001178      0.0000006637      0.0000025052
      0.0000006450      0.0000026026      0.9999993743      0.9999993736
      0.0000000358      0.0000000356      0.0000003137      0.0000003125
      0.0000000063      0.0000000098      0.0000000983      0.9999901447
      0.0000100070      0.9999993922      0.0000006240      0.0000003626
      0.9495727491      0.0365026800      0.0139241441      0.0000001566
      0.0000001787      0.9999992550      0.0000000724      0.0000001191
      0.0000000017      0.0000000041      0.0000000035      0.9999999879
      0.0000000064      0.0000000035      0.9999999777      0.0000000065
      0.0000000087      0.0000000830      0.0000000348      0.0000000089
      0.9999998798      0.9999999577      0.9999998299      0.0000000320
      0.0000001643      0.0000000050      0.0000000722      0.9999998897
      0.0000000111      0.0000000025      0.0000000139      0.0000000022
      0.9999999632      0.0000000229      0.9999999601      0.0000000036
      0.0000000034      0.0000000340      0.0000000241      0.9999606458
      0.0000000671      0.0000389975      0.0000002804      0.0000000119
      0.0000000193      0.0000000434      0.0000000963      0.0000000078
      0.0000000482      0.9999989200      0.0000010100      0.0000000016
      0.0000000080      0.9999998915      0.9999999512      0.9999999926
      0.9999999685      0.0000000020      0.0000000039      0.0000000007
      0.0000000008      0.0000000037      0.0000000261      0.0000000019
      0.9999995607      0.0000000044      0.0000004498      0.9999999690
      0.0000000082      0.0000000083      0.9999999769      0.0000000042
      0.0000000021      0.0000000092      0.0000000379      0.0000000064
      0.0000001992      0.9999996703      0.0000000595      0.0000000323
      0.0000000018      0.0000000089      0.0000000052      0.0000000044
      0.9999999351      0.0000000607      0.0000000015      0.0000000024
      0.0000000004      0.9999999867      0.0000000208      0.0000000033
      0.9999999766      0.9999999917      0.0000000022      0.0000000009
      0.0000000045      0.0000000002      0.9999999785      0.0000000171
      0.0000000003      0.0000000008      0.0000000015      0.9999999988
      0.9999999962      0.9999999853      0.9999999881      0.0000000018
      0.0000000116      0.0000000060      0.0000000016      0.0000000013
      0.0000000009      0.0000000208      0.0000000623      0.0000001231
      0.9999992333      0.0000000383      0.0000002253      0.0000000843
      0.9999958292      0.0000004113      0.0000240859      0.0000110314
      0.9999272848      0.0022511088      0.0025185669      0.0007116140
 
ik =     18 (       0.42500000     -0.42500000     -0.00000000 )
      0.0000000158      0.0000064457      0.0000000161      0.0000066609
      0.9999930997      0.9999937329      0.0000002629      0.0000002675
      0.9999600454      0.9999465230      0.0000519164      0.0000003092
      0.0000386149      0.0000003292      0.0000002317      0.0000010889
      0.0000002249      0.0000010938      0.9999992751      0.9999992748
      0.0000000273      0.0000000270      0.0000002589      0.0000002581
      0.0000000057      0.0000000086      0.0000000635      0.0000040216
      0.9999958714      0.0000009690      0.0000124294      0.9999866153
      0.0000064708      0.0000010529      0.9999923180      0.0000003080
      0.0000001826      0.9999991591      0.0000001046      0.0000004196
      0.0000000016      0.0000000047      0.0000000038      0.9999999887
      0.0000000116      0.0000000041      0.9999999783      0.0000001070
      0.0000000064      0.0000000062      0.9999998561      0.0000000335
      0.0000000076      0.9999999777      0.9999984159      0.0000000263
      0.0000015641      0.0000000045      0.0000000994      0.9999998778
      0.0000000041      0.0000000026      0.0000000937      0.0000000022
      0.9999998826      0.9999999601      0.0000000149      0.0000000029
      0.0000000035      0.0000000347      0.0000000242      0.0000035134
      0.0037842140      0.9962122675      0.0000000109      0.0000000074
      0.0000003015      0.9999995989      0.0000000483      0.0000001219
      0.0000000150      0.0000000594      0.0000000054      0.0000000163
      0.0000000013      0.9999998693      0.9999999468      0.9999999911
      0.9999999337      0.0000000031      0.0000000187      0.0000000008
      0.0000000008      0.0000000466      0.0000000041      0.0000000018
      0.9999999642      0.0000000034      0.0000001148      0.9999998860
      0.0000000018      0.0000000235      0.9999999758      0.0000000093
      0.0000000024      0.0000001706      0.0000000868      0.0000093365
      0.9999903209      0.0000000061      0.0000000960      0.0000000016
      0.0000000016      0.0000000050      0.0000000095      0.0000000041
      0.9999999681      0.0000000274      0.0000000012      0.0000000014
      0.0000000009      0.9999999882      0.0000000315      0.0000000038
      0.9999999646      0.9999999877      0.0000000044      0.0000000022
      0.0000000298      0.0000000003      0.9999999241      0.0000000464
      0.0000000014      0.0000000003      0.0000000006      0.9999999987
      0.9999999959      0.0000000040      0.0000001361      0.9999998562
      0.9999999771      0.0000000126      0.0000000080      0.0000000017
      0.0000000012      0.0000000070      0.0000000181      0.0000000495
      0.0000000417      0.0000001847      0.9999998149      0.0000000247
      0.9999999206      0.0000003992      0.0000001519      0.0000000916
      0.9999723233      0.0003796908      0.0006534669      0.0236912475
 
ik =     19 (       0.45000000     -0.45000000     -0.00000000 )
      0.0000000420      0.0000316027      0.0000000459      0.0000352258
      0.9999676977      0.9999653619      0.0000002304      0.0000002331
      0.9997730045      0.9997566467      0.0002402510      0.0002261851
      0.0000014542      0.0000013496      0.0000001496      0.0000011519
      0.0000001498      0.0000011635      0.9999987664      0.9999987890
      0.0000000227      0.0000000227      0.0000002278      0.0000002260
      0.0000000053      0.0000000079      0.0000000487      0.0000008571
      0.9999988466      0.0000002365      0.0000002874      0.9999989489
      0.0000023496      0.0000005050      0.9999969101      0.0000006236
      0.0000005328      0.9999970577      0.0000001434      0.0000026394
      0.0000000015      0.0000000079      0.0000000041      0.9999999862
      0.0000000365      0.0000000048      0.9999999560      0.0000001308
      0.0000000133      0.0000000051      0.9999998526      0.0000000093
      0.0000000078      0.9999999791      0.9999566751      0.0000001894
      0.0000431356      0.0000000053      0.0000002965      0.9999996864
      0.0000000880      0.0000000216      0.9999998590      0.0000000069
      0.0000000061      0.9999999596      0.0000000114      0.0000000027
      0.0000000038      0.0000000353      0.0000000243      0.0000000795
      0.0001026161      0.9998973005      0.0000000151      0.0000051097
      0.9999948481      0.0000000162      0.0000000528      0.0000001508
      0.0000000041      0.0000000050      0.0000000063      0.9999998389
      0.0000000082      0.0000000029      0.9999999405      0.9999999872
      0.0000000039      0.0000000140      0.9999998777      0.0000000009
      0.0000000008      0.0000001100      0.0000000048      0.0000000018
      0.9999999566      0.0000000020      0.0000005139      0.0000000020
      0.0000003744      0.9999991439      0.9999999207      0.0000000602
      0.0000000027      0.0000008295      0.0000038911      0.9999947977
      0.0000004735      0.0000000017      0.0000000060      0.0000000048
      0.0000000175      0.0000000038      0.0000000091      0.0000000100
      0.9999999490      0.0000000013      0.0000000458      0.0000000008
      0.0000000013      0.9999999883      0.0000000725      0.0000000122
      0.9999999153      0.9999999692      0.0000000141      0.0000000104
      0.0000004939      0.0000000006      0.0001844559      0.9998150505
      0.0000000016      0.0000000004      0.0000000003      0.9999999984
      0.9999999939      0.0000000027      0.0000000066      0.9999999856
      0.0000000433      0.0000000612      0.9999998935      0.0000000018
      0.0000000018      0.0000000063      0.0000000022      0.0000000039
      0.9999999847      0.9999668388      0.0000000073      0.0000126910
      0.0000204608      0.0000000077      0.0000000163      0.0000000224
      0.9999997913      0.0004729724      0.0017119374      0.0816822909
 
ik =     20 (       0.47500000     -0.47500000     -0.00000000 )
      0.0000005879      0.0004704983      0.0000006539      0.0008773309
      0.9991263258      0.9995245816      0.0000002143      0.0000002160
      0.9966615792      0.9962179240      0.0038034734      0.0032806176
      0.0000207878      0.0000150243      0.0000001828      0.0000092364
      0.0000001966      0.0000093410      0.9999904175      0.9999903487
      0.0000000205      0.0000000205      0.0000002112      0.0000002096
      0.0000000051      0.0000000075      0.0000000421      0.0000004904
      0.9999973309      0.0000001941      0.0000020442      0.9999947839
      0.0000015761      0.0000040824      0.9999908698      0.0000011125
      0.0000075093      0.9999465580      0.0000001841      0.0000532099
      0.0000000015      0.0000000512      0.0000000050      0.9999999425
      0.0000004716      0.0000000062      0.9999995212      0.0000001505
      0.0000001848      0.0000000048      0.9999996625      0.0000001015
      0.0000000087      0.9999998871      0.9933034070      0.0000152771
      0.0066813132      0.0000000110      0.0000036401      0.9999963400
      0.0000145227      0.0000002343      0.9999852181      0.0000000111
      0.0000000024      0.9999999506      0.0000000099      0.0000000026
      0.0000000041      0.0000000358      0.0000000243      0.0000001162
      0.0005243939      0.9994754861      0.0000002179      0.0004854254
      0.9995143478      0.0000000021      0.0000000559      0.0000001756
      0.0000000035      0.0000000257      0.0000000033      0.9999997953
      0.0000000318      0.0000000011      0.9999999114      0.9999999653
      0.0000000028      0.0000000233      0.9999997088      0.0000000013
      0.0000000021      0.0000002907      0.0000000054      0.0000000018
      0.9999993549      0.0000000009      0.0000006471      0.0000000026
      0.0000218696      0.9999781176      0.9999986280      0.0000013477
      0.0000000030      0.0000244189      0.9999670963      0.0000074956
      0.0000000033      0.0000000046      0.0000010008      0.0000000035
      0.0000000059      0.0000000041      0.0000000070      0.0000000104
      0.9999995608      0.0000000015      0.0000004335      0.0000000026
      0.0000000012      0.9999999861      0.0000002153      0.0000001383
      0.9999997791      0.9999995518      0.0000000780      0.0000002312
      0.0000000438      0.0000747305      0.0000000160      0.9999252106
      0.0000000020      0.0000000002      0.0000000003      0.9999999980
      0.9999999590      0.0000000373      0.0000000031      0.9999999822
      0.0000000042      0.0000000073      0.9999999867      0.0000000029
      0.0000000018      0.0000000120      0.0000000017      0.0000000038
      0.9999999897      0.0000000701      0.9999943445      0.0000000022
      0.0000055734      0.0000000078      0.0000000047      0.0000000514
      0.9999994380      0.0138482569      0.0274871279      0.9034631916
 
ik =     21 (       0.50000000     -0.50000000     -0.00000000 )
      0.0001264598      0.7238335752      0.0000334649      0.7237421642
      0.2761329518      0.2761313633      0.0000002101      0.0000002106
      0.2382912698      0.2383631527      0.7584852487      0.6957241638
      0.0659124622      0.0032232614      0.0014603221      0.0143021903
      0.8263966203      0.8393061112      0.1593009869      0.1592333613
      0.0000000199      0.0000002057      0.0000000198      0.0000002041
      0.0000000050      0.0000000073      0.0000000402      0.0000004185
      0.0000002674      0.8172274542      0.1827718652      0.0000014796
      0.8110178704      0.1889806085      0.0000014814      0.8144955844
      0.1855029237      0.0000002645      0.8075869933      0.1924127366
      0.0000000015      0.0039338171      0.9960661636      0.0000000182
      0.0359855955      0.9640143876      0.0000000164      0.0000001576
      0.1776680053      0.8223318297      0.0000000098      0.1603620863
      0.8396378965      0.0000000153      0.0000000462      0.8604030306
      0.1395969194      0.0000000923      0.8811071439      0.1188927558
      0.1787509894      0.8212485088      0.0000004770      0.1847743373
      0.8152250394      0.0000005866      0.0000000095      0.0000000025
      0.0000000360      0.0000000042      0.0000000243      0.0000000328
      0.8077067535      0.1922932100      0.0000000475      0.8061741004
      0.1938258445      0.0000000570      0.0000000014      0.0000001860
      0.0000000033      0.1988586808      0.8011410699      0.0000000628
      0.2027763175      0.7972235588      0.0000000664      0.0000001004
      0.7918481302      0.2081517636      0.6551271639      0.0000739578
      0.3447984036      0.0000004749      0.0000000056      0.0000000018
      0.0000001267      0.7402552528      0.2597446177      0.0000001372
      0.7404955566      0.2595043017      0.2550318644      0.7449680323
      0.0000000799      0.2472220965      0.7527773373      0.0000000730
      0.0000000217      0.0000000045      0.0000000035      0.0000004908
      0.0000000059      0.0000000028      0.0000000105      0.0000000067
      0.0000000419      0.7905365214      0.2094634323      0.1929372868
      0.8070611762      0.0000015267      0.2271978394      0.7728008669
      0.0000012889      0.0000003022      0.7928336143      0.2071660819
      0.0000000217      0.3003639917      0.6996354396      0.0000005481
      0.0000000023      0.2123428571      0.7876566662      0.0000004748
      0.3582039027      0.0000004330      0.6417956631      0.5859179890
      0.0000000039      0.4140819958      0.0053318188      0.9946679993
      0.0000001569      0.0000000336      0.6356470699      0.0000003020
      0.3643526244      0.0000000384      0.0000395916      0.7881631265
      0.2117972303      0.0000000069      0.0000437876      0.8075751707
      0.1923810304      0.2737768640      0.4387602403      0.2192055442
 
ik =     22 (       0.48611111     -0.51388889     -0.00000000 )
      0.9993132674      0.9991855359      0.0003630590      0.0004543409
      0.0003601129      0.0003236632      0.0000002110      0.0000002120
      0.0032866759      0.0027857874      0.0002323591      0.0002048111
      0.9965083599      0.9969817038      0.9999885465      0.9999870931
      0.0000013006      0.0000046781      0.0000079532      0.0000098744
      0.0000002080      0.0000002064      0.0000000201      0.0000000200
      0.0000000051      0.0000000074      0.0000000403      0.0000004161
      0.0000001668      0.0000024513      0.9999969235      0.0000011725
      0.0000048397      0.9999934681      0.0000016322      0.0000092345
      0.9999896086      0.0000001861      0.0000701765      0.9999296713
      0.0000000014      0.9999999280      0.0000000671      0.0000000040
      0.9999993691      0.0000006258      0.0000000050      0.0000001916
      0.9999995814      0.0000002248      0.0000000046      0.9999998676
      0.0000001218      0.0000000093      0.0000000468      0.8614951231
      0.1385048253      0.9999958909      0.0000000033      0.0000040978
      0.9999567840      0.0000431872      0.0000000018      0.9999999435
      0.0000000165      0.0000000025      0.0000000101      0.0000000362
      0.0000000264      0.0000000026      0.0000000042      0.9998435039
      0.0000000019      0.0001564902      0.9993015373      0.0000000066
      0.0006984487      0.0000000569      0.0000000026      0.0000000043
      0.0000003260      0.9999996362      0.0000000328      0.0000000037
      0.9999998975      0.0000000383      0.0000000011      0.0000000020
      0.0000000332      0.9999999571      0.0000000013      0.0000000019
      0.9999995147      0.0000004879      0.0000000059      0.0000000018
      0.0000000018      0.0000008644      0.9999991265      0.9999689687
      0.0000000074      0.0000310235      0.0000018325      0.0000000030
      0.9999981441      0.0000017546      0.0000073911      0.0000000014
      0.9999905457      0.0000000147      0.0000000076      0.0000003073
      0.0000000029      0.0000000076      0.0000000105      0.0000000067
      0.0000000016      0.0000004009      0.9999995934      0.9999999824
      0.0000000061      0.0000000013      0.9999998814      0.0000000334
      0.0000000152      0.0000000806      0.0000017672      0.9999982158
      0.0000000423      0.9997547042      0.0002452543      0.0000000002
      0.0000000030      0.9999999970      0.0000000002      0.0000000003
      0.0000000444      0.0000000023      0.9999999514      0.0000000038
      0.0000000056      0.9999999771      0.0000000053      0.0000000013
      0.9999999670      0.0000000376      0.9999999908      0.0000000012
      0.0000000050      0.0000000490      0.0000000044      0.0001239962
      0.9998759608      0.0000000090      0.9999998904      0.0000000265
      0.0000000608      0.8858952252      0.0335708882      0.0272704823
 
ik =     23 (       0.47222222     -0.52777778     -0.00000000 )
      0.9999573268      0.9999533191      0.0000005151      0.0000414197
      0.0000052511      0.0000421480      0.0000002155      0.0000002169
      0.0001552312      0.0001414363      0.0000876808      0.0000559883
      0.9997711005      0.9997889860      0.9999979663      0.9999979680
      0.0000004631      0.0000005548      0.0000008217      0.0000009222
      0.0000002135      0.0000002136      0.0000000208      0.0000000207
      0.0000000052      0.0000000075      0.0000000405      0.0000004069
      0.0000001327      0.0000002318      0.9999990411      0.0000007555
      0.0000003967      0.9999967178      0.0000027689      0.0000007627
      0.9999985881      0.0000002064      0.0000040134      0.9999959248
      0.0000000014      0.9999999844      0.0000000108      0.0000000044
      0.9999999359      0.0000000596      0.0000000061      0.0000004211
      0.9999995595      0.0000000165      0.0000000056      0.9999999803
      0.0000000089      0.0000000097      0.0000000079      0.1907708082
      0.8092291771      0.9999996927      0.0000000055      0.0000002939
      0.9999903592      0.0000096021      0.0000000727      0.9999998826
      0.0000000031      0.0000000036      0.0000000122      0.0000000375
      0.0000000345      0.0000000030      0.0000000043      0.9999972151
      0.0000000020      0.0000027789      0.9999867703      0.0000000145
      0.0000132124      0.0000000592      0.0000000172      0.0000000089
      0.0000209820      0.9999789859      0.0000000046      0.0000000073
      0.9999999191      0.0000000084      0.0000000014      0.0000000011
      0.0000000040      0.9999999830      0.0000000035      0.0000000010
      0.9999995379      0.0000004673      0.0000000067      0.0000000020
      0.0000000092      0.0000000672      0.9999986868      0.0000009263
      0.0000012978      0.9999990033      0.0000001209      0.0000000033
      0.9999998612      0.0000000943      0.0000000042      0.0000003131
      0.0000000019      0.9999994459      0.0000000031      0.0000000130
      0.0000000247      0.0000001272      0.0000000106      0.0000000071
      0.0000000022      0.0000000193      0.9999999752      0.9999999866
      0.0000000017      0.0000000015      0.9999998345      0.0000001495
      0.0000000004      0.0000002592      0.0000000115      0.9999997388
      0.9999976152      0.0000015667      0.0000000002      0.0000008188
      0.0000000136      0.9999999864      0.0000000003      0.0000000002
      0.0000000033      0.0000000020      0.9999999896      0.0000000018
      0.0000000064      0.9999999243      0.0000000596      0.0000000013
      0.9999999047      0.0000000637      0.9999999769      0.0000000128
      0.0000000074      0.9999985115      0.0000002646      0.0000001088
      0.0000005844      0.0000002455      0.9999923358      0.0000001739
      0.0000233768      0.8764867552      0.0058420883      0.0048898596
 
ik =     24 (       0.45833333     -0.54166667     -0.00000000 )
      0.9999908290      0.9999911658      0.0000014715      0.0000069764
      0.0000021852      0.0000073533      0.0000002249      0.0000002262
      0.0000393344      0.0000287298      0.0000273665      0.0000145847
      0.9999470816      0.9999491723      0.9999955014      0.9999955840
      0.0000002342      0.0000005131      0.0000003477      0.0000006281
      0.0000002236      0.0000002224      0.0000000220      0.0000000219
      0.0000000053      0.0000000078      0.0000000410      0.0000003942
      0.0000000964      0.0000000901      0.9999867447      0.0000126559
      0.0000001358      0.9999889361      0.0000107147      0.0000004777
      0.9999993752      0.0000002546      0.0000009379      0.9999991327
      0.0000000013      0.9999999879      0.0000000075      0.0000000052
      0.9999999717      0.0000000252      0.0000000086      0.0000690243
      0.9999309644      0.0000000067      0.0000000450      0.9999999448
